Date,Variable
2004-03-14,100275.2
2004-03-15,100089.2
2004-03-16,98435.09
2004-03-17,97617.14
2004-03-18,98826.83
2004-03-19,99647.3
2004-03-20,99692.93
2004-03-21,99209.85
2004-03-22,98482.2
2004-03-23,97436.03
2004-03-24,96769.58
2004-03-25,97628.69
2004-03-26,98426.92
2004-03-27,98868.23
2004-03-28,99410.4
2004-03-29,99406.46
2004-03-30,99115.88
2004-03-31,98987.48
2004-04-01,98452.45
2004-04-02,97818.1
2004-04-03,98523.72
2004-04-04,100173.8
2004-04-05,100092.2
2004-04-06,99480.02
2004-04-07,99521.75
2004-04-08,99624.82
2004-04-09,99168.86
2004-04-10,98617.41
2004-04-11,98745.49
2004-04-12,98120
2004-04-13,97586.11
2004-04-14,97876.43
2004-04-15,98968.67
2004-04-16,99473.17
2004-04-17,99417.3
2004-04-18,98466.29
2004-04-19,97495.75
2004-04-20,97946.8
2004-04-21,99885
2004-04-22,100628.3
2004-04-23,99651.4
2004-04-24,99077.99
2004-04-25,99028.04
2004-04-26,98128.16
2004-04-27,99662.04
2004-04-28,99640.44
2004-04-29,99544.54
2004-04-30,99727.19
2004-05-01,99390.35
2004-05-02,98460.25
2004-05-03,98060.62
2004-05-04,98224.84
2004-05-05,98684.54
2004-05-06,99578.59
2004-05-07,99782.21
2004-05-08,99729.45
2004-05-09,99251.72
2004-05-10,99010.89
2004-05-11,99818.27
2004-05-12,99822.28
2004-05-13,98984.2
2004-05-14,98126.95
2004-05-15,98953.09
2004-05-16,99381.18
2004-05-17,98418.68
2004-05-18,98564.55
2004-05-19,99598.18
2004-05-20,98908.3
2004-05-21,98047.56
2004-05-22,97744.52
2004-05-23,97278.38
2004-05-24,97188.95
2004-05-25,98347.57
2004-05-26,98593.41
2004-05-27,98999.32
2004-05-28,99028.35
2004-05-29,97757.27
2004-05-30,97732.25
2004-05-31,97224.22
2004-06-01,97932.36
2004-06-02,97764.88
2004-06-03,98783.98
2004-06-04,98802.89
2004-06-05,97830.49
2004-06-06,98139.24
2004-06-07,98551.8
2004-06-08,98591.59
2004-06-09,98998.69
2004-06-10,99467.08
2004-06-11,99050.59
2004-06-12,98686.81
2004-06-13,98930.23
2004-06-14,98583.85
2004-06-15,98085.3
2004-06-16,98761.73
2004-06-17,99560.02
2004-06-18,99344.21
2004-06-19,99574.16
2004-06-20,99807.58
2004-06-21,99395.07
2004-06-22,98748.99
2004-06-23,98889.88
2004-06-24,98574.13
2004-06-25,98267.45
2004-06-26,98229.05
2004-06-27,98690.68
2004-06-28,98949.96
2004-06-29,99048.59
2004-06-30,98887.62
2004-07-01,98837.84
2004-07-02,99415.22
2004-07-03,98830.59
2004-07-04,98024.15
2004-07-05,98499.91
2004-07-06,99433.77
2004-07-07,99602.47
2004-07-08,99451.7
2004-07-09,99189.33
2004-07-10,98672.59
2004-07-11,98351.16
2004-07-12,98636.71
2004-07-13,98704.84
2004-07-14,98801.7
2004-07-15,99102.83
2004-07-16,98865.09
2004-07-17,98454.38
2004-07-18,98783.52
2004-07-19,98153.97
2004-07-20,98606.9
2004-07-21,99094.57
2004-07-22,98891.13
2004-07-23,98505.5
2004-07-24,98347.3
2004-07-25,97963.21
2004-07-26,97842.12
2004-07-27,98479.71
2004-07-28,98756.77
2004-07-29,98903.2
2004-07-30,98988.91
2004-07-31,99338.3
2004-08-01,99445.66
2004-08-02,99309.64
2004-08-03,99075.86
2004-08-04,98605.35
2004-08-05,98105.34
2004-08-06,98386.2
2004-08-07,98813.84
2004-08-08,98905.29
2004-08-09,98741.05
2004-08-10,98326.05
2004-08-11,98544.38
2004-08-12,98763.45
2004-08-13,98821.78
2004-08-14,98633.39
2004-08-15,98247.5
2004-08-16,98735.25
2004-08-17,98421.06
2004-08-18,98456.8
2004-08-19,98673.09
2004-08-20,98477.7
2004-08-21,97959.65
2004-08-22,98274.14
2004-08-23,98728.94
2004-08-24,98883.12
2004-08-25,98480.61
2004-08-26,98600.23
2004-08-27,98559.83
2004-08-28,98423.42
2004-08-29,98323.45
2004-08-30,98505.54
2004-08-31,98818.2
2004-09-01,98834.41
2004-09-02,99176.6
2004-09-03,98998.38
2004-09-04,99534.05
2004-09-05,99747.49
2004-09-06,98536.47
2004-09-07,98831.07
2004-09-08,99346.35
2004-09-09,99820.83
2004-09-10,100295.1
2004-09-11,99945.35
2004-09-12,99761.64
2004-09-13,99861.41
2004-09-14,100130.1
2004-09-15,100026.5
2004-09-16,99594.58
2004-09-17,98965.64
2004-09-18,98991.73
2004-09-19,99760.57
2004-09-20,99214.78
2004-09-21,98629.09
2004-09-22,98333.93
2004-09-23,98830.48
2004-09-24,98911.95
2004-09-25,98996.89
2004-09-26,99347.6
2004-09-27,99906.19
2004-09-28,100073.9
2004-09-29,99928.52
2004-09-30,99699.21
2004-10-01,99181.95
2004-10-02,99852.09
2004-10-03,100341.6
2004-10-04,100176.1
2004-10-05,99869.45
2004-10-06,99707.23
2004-10-07,99554.08
2004-10-08,98949.78
2004-10-09,98241.48
2004-10-10,99305.44
2004-10-11,99936.8
2004-10-12,99247.3
2004-10-13,98668.5
2004-10-14,98630.7
2004-10-15,99710.45
2004-10-16,100456.4
2004-10-17,99773.81
2004-10-18,99842.62
2004-10-19,99940.23
2004-10-20,99397.95
2004-10-21,99393.14
2004-10-22,99918.38
2004-10-23,99236.05
2004-10-24,97959.46
2004-10-25,98498.48
2004-10-26,98578.01
2004-10-27,98622.39
2004-10-28,99444.61
2004-10-29,99456.36
2004-10-30,99880.73
2004-10-31,98815.46
2004-11-01,98790.02
2004-11-02,99207.38
2004-11-03,99434.05
2004-11-04,98161.54
2004-11-05,98466.55
2004-11-06,98006.8
2004-11-07,98594.56
2004-11-08,98789.43
2004-11-09,98629.45
2004-11-10,99604.56
2004-11-11,99748.47
2004-11-12,98707.55
2004-11-13,98847.38
2004-11-14,99296.27
2004-11-15,96911.45
2004-11-16,96434.64
2004-11-17,98684.59
2004-11-18,99212.36
2004-11-19,99133.64
2004-11-20,98769.77
2004-11-21,98513.24
2004-11-22,97703.45
2004-11-23,96677.87
2004-11-24,98381.93
2004-11-25,99338.05
2004-11-26,98445.16
2004-11-27,99339.27
2004-11-28,99311.28
2004-11-29,99834.29
2004-11-30,99619.37
2004-12-01,98869.1
2004-12-02,98021.27
2004-12-03,97923.63
2004-12-04,99628.22
2004-12-05,99439.72
2004-12-06,98340.91
2004-12-07,98174.06
2004-12-08,99483.54
2004-12-09,99742.83
2004-12-10,98784.22
2004-12-11,99343.52
2004-12-12,98820.21
2004-12-13,99307.8
2004-12-14,99687.22
2004-12-15,99374.38
2004-12-16,99082.31
2004-12-17,98751.91
2004-12-18,99588.62
2004-12-19,99492.46
2004-12-20,98824.34
2004-12-21,99374.3
2004-12-22,98491.95
2004-12-23,98684.74
2004-12-24,100400.9
2004-12-25,99245.51
2004-12-26,98953.1
2004-12-27,98155.37
2004-12-28,97748.02
2004-12-29,98762.35
2004-12-30,98375.02
2004-12-31,99375.09
2005-01-01,98876.88
2005-01-02,98888.57
2005-01-03,98053.81
2005-01-04,97137.78
2005-01-05,97693.88
2005-01-06,97414.12
2005-01-07,96863.68
2005-01-08,96834.83
2005-01-09,98261.27
2005-01-10,99812.42
2005-01-11,100150
2005-01-12,98647.94
2005-01-13,97378.93
2005-01-14,98247.5
2005-01-15,97484.66
2005-01-16,98612.09
2005-01-17,99300.07
2005-01-18,97064.74
2005-01-19,98438.83
2005-01-20,99203.99
2005-01-21,99133.52
2005-01-22,98850.75
2005-01-23,97066.2
2005-01-24,99430.16
2005-01-25,99766.91
2005-01-26,97523.06
2005-01-27,98415.94
2005-01-28,100391.9
2005-01-29,100002.1
2005-01-30,98179.86
2005-01-31,97974.15
2005-02-01,99035.18
2005-02-02,99694.95
2005-02-03,100279.5
2005-02-04,98838.66
2005-02-05,98151.19
2005-02-06,100145.1
2005-02-07,100609.6
2005-02-08,99297.71
2005-02-09,98193.68
2005-02-10,98508.52
2005-02-11,98354.73
2005-02-12,99259.54
2005-02-13,98277.17
2005-02-14,96977.91
2005-02-15,97816.27
2005-02-16,98464.05
2005-02-17,99000.98
2005-02-18,99775.99
2005-02-19,99113.59
2005-02-20,96815.89
2005-02-21,97897.98
2005-02-22,98910.84
2005-02-23,97357.26
2005-02-24,97520.34
2005-02-25,96890.05
2005-02-26,98604.41
2005-02-27,99581.04
2005-02-28,99411.09
2005-03-01,99461.48
2005-03-02,98776.47
2005-03-03,98274.82
2005-03-04,98676.3
2005-03-05,98314.52
2005-03-06,97683.92
2005-03-07,98314.23
2005-03-08,97939.45
2005-03-09,97177.25
2005-03-10,98082.37
2005-03-11,99273.1
2005-03-12,98478.16
2005-03-13,97435.34
2005-03-14,96680.88
2005-03-15,98506.87
2005-03-16,98733.57
2005-03-17,98450.14
2005-03-18,97584.3
2005-03-19,97652.89
2005-03-20,97286.19
2005-03-21,97541.39
2005-03-22,98292.19
2005-03-23,98658.63
2005-03-24,99118.92
2005-03-25,98812.96
2005-03-26,97993.57
2005-03-27,98445.3
2005-03-28,99251.46
2005-03-29,99103.26
2005-03-30,98572.81
2005-03-31,98934.38
2005-04-01,99606.9
2005-04-02,99428.7
2005-04-03,99057.79
2005-04-04,98028.4
2005-04-05,97463.21
2005-04-06,99122.23
2005-04-07,98838.03
2005-04-08,98044.83
2005-04-09,99953.71
2005-04-10,100184.7
2005-04-11,99465.65
2005-04-12,97905
2005-04-13,97645.47
2005-04-14,97505.03
2005-04-15,98450.52
2005-04-16,98919.44
2005-04-17,98530.7
2005-04-18,98278.23
2005-04-19,98919.24
2005-04-20,99301.38
2005-04-21,98788.1
2005-04-22,98596.95
2005-04-23,98216.53
2005-04-24,97917.73
2005-04-25,98438.93
2005-04-26,98738.43
2005-04-27,98462.52
2005-04-28,99444.43
2005-04-29,99920.89
2005-04-30,99482.41
2005-05-01,99726.83
2005-05-02,99460.84
2005-05-03,99009.65
2005-05-04,98853.22
2005-05-05,99164.67
2005-05-06,98946.5
2005-05-07,98751.05
2005-05-08,98452.86
2005-05-09,98973.8
2005-05-10,98497.72
2005-05-11,99218.95
2005-05-12,98540.49
2005-05-13,98919.98
2005-05-14,99523.66
2005-05-15,98588.74
2005-05-16,98810.47
2005-05-17,99721.84
2005-05-18,98932.34
2005-05-19,98647.23
2005-05-20,98080.14
2005-05-21,98804.13
2005-05-22,99634.78
2005-05-23,99194.58
2005-05-24,98665.98
2005-05-25,99130.95
2005-05-26,99621.41
2005-05-27,99631.55
2005-05-28,99603.34
2005-05-29,98442.2
2005-05-30,98889.23
2005-05-31,98854.28
2005-06-01,98327.08
2005-06-02,98407.57
2005-06-03,99489.98
2005-06-04,99400.41
2005-06-05,98818.57
2005-06-06,98339.92
2005-06-07,98556.27
2005-06-08,98823.09
2005-06-09,98496.19
2005-06-10,98497.73
2005-06-11,98317.91
2005-06-12,98139.88
2005-06-13,98634.94
2005-06-14,99410.56
2005-06-15,99005.4
2005-06-16,98541.79
2005-06-17,98538.88
2005-06-18,98613.26
2005-06-19,98499.95
2005-06-20,98254.55
2005-06-21,98192.88
2005-06-22,98187.73
2005-06-23,98711.01
2005-06-24,99259.17
2005-06-25,98420.32
2005-06-26,97905.93
2005-06-27,98297.74
2005-06-28,99353.41
2005-06-29,99637.53
2005-06-30,99571.4
2005-07-01,99386.9
2005-07-02,99085.67
2005-07-03,99031.41
2005-07-04,99027.38
2005-07-05,98961.83
2005-07-06,98859.47
2005-07-07,98848.41
2005-07-08,98869.66
2005-07-09,98673.59
2005-07-10,98783.88
2005-07-11,98285.21
2005-07-12,99009.5
2005-07-13,99075.95
2005-07-14,98600.05
2005-07-15,98817.65
2005-07-16,98818.38
2005-07-17,98206.98
2005-07-18,98596.58
2005-07-19,98729.55
2005-07-20,98278.09
2005-07-21,97916.62
2005-07-22,98662.73
2005-07-23,98519.71
2005-07-24,98558.82
2005-07-25,98493.62
2005-07-26,98218.82
2005-07-27,98907.86
2005-07-28,98886.68
2005-07-29,98635.73
2005-07-30,98555.29
2005-07-31,98665.8
2005-08-01,98957.58
2005-08-02,99150.41
2005-08-03,99202.17
2005-08-04,98849
2005-08-05,98654.81
2005-08-06,98660.59
2005-08-07,98263.13
2005-08-08,98260.81
2005-08-09,99404.31
2005-08-10,99512.81
2005-08-11,98485.92
2005-08-12,98240.05
2005-08-13,97928.8
2005-08-14,97929.14
2005-08-15,98978.98
2005-08-16,98977.49
2005-08-17,98620.92
2005-08-18,98561.09
2005-08-19,99205.32
2005-08-20,99720.44
2005-08-21,99324.2
2005-08-22,99159.59
2005-08-23,98750.41
2005-08-24,97384.44
2005-08-25,97881.77
2005-08-26,98720.09
2005-08-27,99142.6
2005-08-28,99564.62
2005-08-29,99988.42
2005-08-30,99881.27
2005-08-31,99203.77
2005-09-01,99458.42
2005-09-02,99264.13
2005-09-03,98866.54
2005-09-04,98810.01
2005-09-05,99539.88
2005-09-06,99567.05
2005-09-07,99761.77
2005-09-08,99562.8
2005-09-09,99194.8
2005-09-10,99112.82
2005-09-11,99124.59
2005-09-12,98560.31
2005-09-13,99330.77
2005-09-14,99846.2
2005-09-15,99386.75
2005-09-16,99229.62
2005-09-17,100036.2
2005-09-18,100334.2
2005-09-19,100494.3
2005-09-20,100467.2
2005-09-21,100139.4
2005-09-22,99705.3
2005-09-23,99041.45
2005-09-24,99058.49
2005-09-25,99233.42
2005-09-26,99398.92
2005-09-27,99724.91
2005-09-28,99673.87
2005-09-29,99328.38
2005-09-30,99797.52
2005-10-01,99492.13
2005-10-02,98763.9
2005-10-03,98245.13
2005-10-04,97912.34
2005-10-05,98969.09
2005-10-06,99124.37
2005-10-07,98832.3
2005-10-08,99718.44
2005-10-09,99526.01
2005-10-10,98136.51
2005-10-11,98953.52
2005-10-12,99008.38
2005-10-13,99525.59
2005-10-14,99535.73
2005-10-15,99811.53
2005-10-16,99541.89
2005-10-17,99175.63
2005-10-18,98886.88
2005-10-19,98076.32
2005-10-20,97311.02
2005-10-21,97231.55
2005-10-22,98290.72
2005-10-23,98710.41
2005-10-24,99224.63
2005-10-25,99034.02
2005-10-26,98354.14
2005-10-27,98043.42
2005-10-28,98488.25
2005-10-29,98709.55
2005-10-30,99062.09
2005-10-31,100271.9
2005-11-01,99807.85
2005-11-02,98915.33
2005-11-03,98418.63
2005-11-04,98271.1
2005-11-05,97681.68
2005-11-06,98114.09
2005-11-07,98938.41
2005-11-08,97948.95
2005-11-09,98302.77
2005-11-10,98708.42
2005-11-11,99474.95
2005-11-12,99298.06
2005-11-13,99244.96
2005-11-14,98926.66
2005-11-15,99331.25
2005-11-16,99591.23
2005-11-17,100102.8
2005-11-18,99443.97
2005-11-19,98394.36
2005-11-20,99294.85
2005-11-21,100269.1
2005-11-22,99488.87
2005-11-23,99043.62
2005-11-24,98582.3
2005-11-25,99616.2
2005-11-26,98129.76
2005-11-27,99028.91
2005-11-28,99890.33
2005-11-29,100674.5
2005-11-30,100290.3
2005-12-01,98983.21
2005-12-02,98959.3
2005-12-03,99795.95
2005-12-04,98444.45
2005-12-05,98709.52
2005-12-06,100079.5
2005-12-07,100254
2005-12-08,98789.98
2005-12-09,96833.06
2005-12-10,97402.66
2005-12-11,98243.34
2005-12-12,98678.34
2005-12-13,97811.75
2005-12-14,99981.29
2005-12-15,100651.4
2005-12-16,100040.9
2005-12-17,98363.88
2005-12-18,98221.46
2005-12-19,98222.14
2005-12-20,97760.12
2005-12-21,98400.29
2005-12-22,97876.26
2005-12-23,98762.65
2005-12-24,99212.39
2005-12-25,98687.62
2005-12-26,98110.49
2005-12-27,98315.25
2005-12-28,98460.23
2005-12-29,96754.17
2005-12-30,97228.09
2005-12-31,96740.23
