date,avg_hourly_temperature,max_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,min_relative_humidity,max_wind_speed,avg_hourly_wind_speed,min_wind_speed,max_pressure_sea,avg_hourly_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,min_visibility,cooldegdays,precipitation,rain,snow,snow_on_ground
2011-09,17.636666666666663,22.233333333333334,13.143333333333336,30.066666666666666,,90.6,75.92333333333332,58.36666666666667,24.3,13.27633333333333,3.966666666666667,101.81199999999998,101.53966666666669,101.27266666666668,99.75333333333333,99.49933333333335,99.24100000000003,24100.0,21877.916666666668,16510.0,1.3066666666666669,2.833333333333334,2.833333333333334,0.0,0.0
2011-10,10.84,14.741935483870968,6.177419354838712,27.8,-4.0,90.74193548387096,76.51612903225805,59.54838709677419,25.70967741935484,14.728387096774192,4.870967741935484,101.81677419354837,101.50935483870965,101.19838709677418,99.7132258064516,99.42161290322584,99.11838709677419,24100.0,22264.783870967738,17477.41935483871,0.07096774193548387,3.8451612903225807,3.8451612903225807,0.0,0.0
2011-11,6.918333333333333,10.753333333333334,2.413333333333333,,-5.444444444444445,88.73333333333333,74.35666666666664,57.6,30.966666666666665,16.457666666666668,5.6,102.018,101.64666666666668,101.2426666666667,99.87833333333333,99.52799999999999,99.14133333333332,24100.0,21995.83,17323.333333333332,0.0,3.2666666666666666,3.2133333333333334,0.05333333333333334,0.0
2011-12,0.8254838709677419,4.377419354838708,-2.841935483870968,,-9.1,90.29032258064517,78.8,65.70967741935483,27.193548387096776,15.360322580645159,5.451612903225806,102.38709677419354,101.96741935483868,101.46161290322577,100.19161290322579,99.79483870967742,99.31419354838711,23635.483870967742,20663.303225806452,13132.258064516129,0.0,1.6774193548387102,1.4064516129032258,0.264516129032258,0.1935483870967742
2012-01,-1.5119354838709678,1.896774193548387,-5.325806451612901,,-13.458333333333334,89.61290322580645,75.44193548387098,60.354838709677416,31.967741935483872,17.175483870967742,5.387096774193548,102.0367741935484,101.41258064516126,100.7683870967742,99.82612903225808,99.2332258064516,98.6158064516129,23687.09677419355,20577.55483870968,12216.129032258064,0.0,1.7483870967741932,1.2129032258064516,0.5225806451612904,0.3870967741935484
2012-02,-0.31310344827586206,3.075862068965517,-3.748275862068965,,-9.28,86.27586206896552,73.08620689655173,56.241379310344826,29.517241379310345,16.730689655172416,5.724137931034483,102.20827586206896,101.73275862068965,101.29758620689653,100.00965517241377,99.55620689655174,99.13965517241381,24100.0,21034.33448275862,15420.689655172413,0.0,0.9172413793103449,0.4896551724137931,0.4344827586206897,0.3793103448275862
2012-03,6.629677419354837,12.403225806451612,1.0258064516129033,27.0,-11.333333333333334,87.03225806451613,67.26129032258065,48.96774193548387,29.096774193548388,16.402258064516133,5.032258064516129,102.1832258064516,101.76322580645163,101.27645161290322,100.02870967741934,99.63806451612903,99.17451612903228,23583.870967741936,20974.86129032258,13790.322580645161,0.0032258064516129032,0.5806451612903226,0.503225806451613,0.07741935483870968,0.03225806451612903
2012-04,7.245333333333334,12.790000000000001,1.7033333333333334,30.0,-4.2,77.73333333333333,57.62000000000001,38.96666666666667,32.13333333333333,18.431333333333335,7.2,101.868,101.47033333333336,101.0843333333333,99.72999999999999,99.35666666666664,98.98833333333336,24100.0,22829.306666666664,19820.0,0.0,1.4533333333333334,1.3933333333333333,0.060000000000000005,0.0
2012-05,16.820645161290322,22.12580645161291,10.98709677419355,30.076923076923077,,81.03225806451613,61.441935483870964,44.096774193548384,24.741935483870968,12.44516129032258,2.3870967741935485,101.75806451612901,101.51387096774194,101.2451612903226,99.69483870967743,99.46806451612902,99.20870967741936,24100.0,22711.154838709677,18322.58064516129,1.167741935483871,1.432258064516129,1.432258064516129,0.0,0.0
2012-06,20.67666666666667,26.103333333333328,15.079999999999997,32.5,,83.33333333333333,63.99666666666666,45.733333333333334,27.466666666666665,14.911666666666665,4.966666666666667,101.50966666666666,101.26899999999999,101.03166666666665,99.47833333333334,99.25500000000002,99.02433333333333,24100.0,23042.920000000002,19356.666666666668,3.366666666666667,2.546666666666667,2.546666666666667,0.0,0.0
2012-07,24.24709677419355,29.977419354838705,18.574193548387097,33.903225806451616,,80.41935483870968,60.0806451612903,41.935483870967744,24.225806451612904,13.288064516129037,3.2580645161290325,101.55354838709678,101.34999999999998,101.13161290322581,99.54741935483872,99.35870967741937,99.15129032258065,24100.0,23661.429032258067,20038.709677419356,6.274193548387096,3.225806451612903,3.225806451612903,0.0,0.0
2012-08,21.783870967741933,26.854838709677416,16.19677419354839,31.821428571428573,,85.96774193548387,68.1483870967742,51.03225806451613,21.967741935483872,12.150645161290319,3.4193548387096775,101.60967741935482,101.40580645161288,101.20774193548385,99.58645161290323,99.39774193548388,99.2141935483871,24100.0,22943.95483870968,19854.83870967742,3.5870967741935487,1.6903225806451612,1.6903225806451612,0.0,0.0
2012-09,16.626333333333335,21.51333333333334,11.163333333333334,30.583333333333332,,87.23333333333333,69.82666666666665,51.5,22.766666666666666,12.172666666666666,2.8666666666666667,101.81566666666667,101.54366666666668,101.25699999999998,99.74666666666668,99.49533333333333,99.22333333333334,24100.0,22924.583333333332,18696.666666666668,1.1866666666666668,4.033333333333334,4.033333333333334,0.0,0.0
2012-10,10.293548387096775,14.161290322580648,6.219354838709678,25.5,-3.0,91.80645161290323,78.70645161290322,62.03225806451613,27.129032258064516,15.063870967741934,5.193548387096774,101.66870967741936,101.34548387096774,100.97903225806449,99.56193548387097,99.25483870967743,98.90161290322581,24100.0,20867.209677419352,13729.032258064517,0.035483870967741936,4.077419354838709,4.077419354838709,0.0,0.0
2012-11,3.512,7.386666666666667,-0.36000000000000004,,-6.615384615384615,84.83333333333333,71.37333333333332,56.666666666666664,22.466666666666665,13.548333333333336,4.933333333333334,102.43666666666667,102.18033333333332,101.8923333333333,100.291,100.041,99.76299999999999,23406.666666666668,20317.77666666667,14550.0,0.0,0.33999999999999997,0.33999999999999997,0.0,0.0
2012-12,1.077096774193549,4.11290322580645,-2.5419354838709682,,-8.956521739130435,87.45161290322581,76.30000000000001,64.83870967741936,26.774193548387096,15.406129032258066,4.774193548387097,102.01806451612909,101.55612903225807,101.01,99.86709677419354,99.41774193548386,98.8851612903226,23945.16129032258,20313.03225806452,12429.032258064517,0.0,1.8838709677419354,1.3935483870967742,0.5225806451612904,1.0
2013-01,-2.186451612903226,1.806451612903226,-6.1000000000000005,,-14.375,87.96774193548387,75.6290322580645,62.096774193548384,31.0,16.377419354838707,4.580645161290323,102.33354838709678,101.79677419354836,101.19967741935484,100.15806451612902,99.63806451612902,99.05903225806452,23945.16129032258,19699.46451612903,11232.258064516129,0.0,2.141935483870968,1.7483870967741935,0.4645161290322581,1.7096774193548387
2013-02,-4.1817857142857155,-1.0071428571428567,-8.082142857142857,,-14.615384615384615,89.78571428571429,77.44285714285714,63.964285714285715,29.428571428571427,16.91071428571429,4.607142857142857,101.97678571428571,101.55499999999998,101.05321428571429,99.80071428571429,99.3932142857143,98.90642857142859,23528.571428571428,19373.21785714286,10921.42857142857,0.0,3.2857142857142856,0.8535714285714286,2.3321428571428577,5.964285714285714
2013-03,0.15903225806451626,3.887096774193548,-3.687096774193549,,-10.909090909090908,84.48387096774194,68.94193548387096,53.483870967741936,27.93548387096774,17.089032258064517,7.903225806451613,101.86806451612904,101.5374193548387,101.20129032258063,99.71419354838707,99.39451612903224,99.06870967741933,24100.0,21890.58709677419,14364.516129032258,0.0,0.6967741935483871,0.4451612903225806,0.264516129032258,2.7419354838709675
2013-04,6.022999999999998,11.046666666666665,1.0233333333333332,25.0,-7.583333333333333,84.53333333333333,67.95999999999998,51.36666666666667,31.233333333333334,17.528,5.8,102.29166666666664,101.80733333333332,101.31266666666667,100.1546666666667,99.68433333333333,99.20433333333332,24100.0,21776.246666666666,15923.333333333334,0.0,3.6799999999999997,3.42,0.07333333333333333,0.0
2013-05,15.291290322580643,21.003225806451614,9.399999999999999,30.454545454545453,,83.58064516129032,63.73225806451613,42.645161290322584,26.838709677419356,15.028387096774193,3.967741935483871,101.9448387096774,101.68225806451613,101.41387096774193,99.8558064516129,99.59967741935483,99.33709677419355,24100.0,22470.029032258066,18519.354838709678,0.7387096774193548,2.4580645161290327,2.438709677419355,0.012903225806451613,0.0
2013-06,18.87133333333333,23.44,14.283333333333335,30.736842105263158,,87.96666666666667,69.95333333333333,51.3,25.466666666666665,14.312666666666665,5.033333333333333,101.581,101.29333333333332,101.041,99.53366666666669,99.25633333333333,99.01100000000001,24100.0,22115.696666666667,16440.0,1.9733333333333332,3.3533333333333335,3.3533333333333335,0.0,0.0
2013-07,22.225806451612907,26.89354838709677,17.674193548387095,33.035714285714285,,85.7741935483871,69.56774193548388,52.225806451612904,25.516129032258064,13.449354838709677,4.548387096774194,101.86838709677421,101.63838709677417,101.38516129032261,99.84419354838711,99.62774193548388,99.38290322580644,24051.612903225807,22196.24193548387,17200.0,4.325806451612904,6.670967741935483,6.670967741935483,0.0,0.0
2013-08,20.914193548387097,25.961290322580655,15.751612903225809,31.12,,85.06451612903226,66.92258064516129,47.41935483870968,25.93548387096774,14.029677419354833,4.096774193548387,101.80967741935486,101.59516129032261,101.36677419354838,99.77387096774194,99.57709677419354,99.35354838709678,25658.064516129034,23293.274193548394,20112.90322580645,2.9999999999999996,2.232258064516129,2.232258064516129,0.0,0.0
2013-09,16.152666666666665,20.986666666666665,10.946666666666667,31.5,,88.76666666666667,73.27666666666667,53.833333333333336,24.366666666666667,13.699,4.666666666666667,101.93033333333334,101.66766666666668,101.38066666666667,99.85599999999998,99.61466666666666,99.341,23940.0,21787.36,17360.0,0.9266666666666666,2.2999999999999994,2.2999999999999994,0.0,0.0
2013-10,11.074516129032256,15.42258064516129,6.174193548387096,26.333333333333332,-6.0,89.64516129032258,75.24193548387096,54.74193548387097,24.93548387096774,13.65677419354839,5.290322580645161,101.98000000000003,101.64032258064519,101.28354838709677,99.87354838709676,99.54580645161289,99.20258064516126,24100.0,21797.703225806446,16158.064516129032,0.012903225806451613,2.9741935483870967,2.9741935483870967,0.0,0.0
2013-11,2.608333333333333,6.100000000000002,-1.9866666666666668,,-11.411764705882353,83.33333333333333,69.64000000000001,54.666666666666664,33.63333333333333,19.730666666666668,7.766666666666667,102.547,102.02233333333334,101.41933333333336,100.38766666666666,99.87933333333334,99.29833333333332,25980.0,22594.580000000005,17243.333333333332,0.0,1.2066666666666668,1.04,0.16,0.2
2013-12,-3.956129032258064,-1.0129032258064516,-7.348387096774193,,-15.185185185185185,87.16129032258064,76.08064516129032,64.12903225806451,29.0,16.723225806451612,5.903225806451613,102.22741935483872,101.82741935483872,101.36838709677419,100.04903225806451,99.66064516129033,99.21612903225805,23170.967741935485,18537.770967741933,9351.612903225807,0.0,2.12258064516129,1.3806451612903228,0.9451612903225806,4.032258064516129
2014-01,-8.347741935483871,-4.5516129032258075,-12.700000000000003,,-22.571428571428573,84.0,72.0741935483871,59.483870967741936,32.03225806451613,20.22290322580645,8.35483870967742,102.01064516129033,101.47612903225806,100.84000000000002,99.81096774193547,99.29290322580647,98.67774193548388,23587.09677419355,19485.88064516129,10158.064516129032,0.0,1.5032258064516129,0.5161290322580645,1.032258064516129,5.870967741935484
2014-02,-7.806785714285714,-4.328571428571427,-12.285714285714288,,-18.678571428571427,83.0,71.20357142857141,58.32142857142857,30.964285714285715,17.961785714285718,7.392857142857143,102.27214285714284,101.79607142857141,101.26892857142857,100.07214285714284,99.61107142857144,99.1014285714286,25942.85714285714,20541.66428571429,11403.57142857143,0.0,1.942857142857143,0.6071428571428571,1.4107142857142858,14.714285714285714
2014-03,-3.7903225806451606,0.5193548387096777,-9.051612903225804,,-17.035714285714285,80.0,64.95806451612904,49.0,31.35483870967742,19.273870967741935,7.580645161290323,102.27258064516128,101.8083870967742,101.3058064516129,100.08903225806453,99.64064516129032,99.15677419354842,24100.0,22167.067741935483,16477.41935483871,0.0,0.870967741935484,0.25806451612903225,0.9548387096774194,5.096774193548387
2014-04,6.2043333333333335,11.08666666666667,1.0666666666666667,25.0,-6.8,82.1,62.46,44.13333333333333,32.9,18.726,6.033333333333333,102.06099999999999,101.58066666666666,101.07066666666667,99.92999999999998,99.46266666666665,98.967,24100.0,22436.25333333333,17283.333333333332,0.0,3.0533333333333332,2.9466666666666668,0.1,0.1
2014-05,14.284193548387096,19.325806451612902,8.867741935483869,30.5,,80.51612903225806,63.02580645161291,46.193548387096776,26.387096774193548,15.758064516129032,5.838709677419355,101.82935483870968,101.5841935483871,101.34,99.73516129032258,99.49548387096775,99.25967741935483,24100.0,22822.309677419355,19238.709677419356,0.38064516129032255,1.8129032258064517,1.8129032258064517,0.0,0.0
2014-06,19.846333333333337,25.08,14.463333333333333,31.6,,81.26666666666667,64.26333333333334,47.4,25.3,13.493666666666662,4.166666666666667,101.72699999999999,101.49866666666667,101.26133333333333,99.65533333333333,99.43499999999997,99.20600000000003,24636.666666666668,22945.696666666667,18113.333333333332,2.256666666666667,3.2333333333333334,3.2333333333333334,0.0,0.0
2014-07,20.364193548387096,25.35161290322581,14.906451612903227,30.043478260869566,,84.06451612903226,64.77096774193548,45.87096774193548,27.483870967741936,15.52774193548387,5.387096774193548,101.6658064516129,101.40322580645159,101.13483870967741,99.59903225806453,99.3458064516129,99.08290322580645,24100.0,22679.025806451613,16693.548387096773,2.261290322580645,2.7741935483870965,2.7741935483870965,0.0,0.0
2014-08,20.167741935483864,25.26451612903226,15.39032258064516,30.541666666666668,,87.2258064516129,70.41935483870967,51.25806451612903,24.0,13.863225806451617,5.483870967741935,101.77870967741939,101.61354838709674,101.44677419354836,99.70774193548385,99.54838709677418,99.38741935483871,24100.0,22911.6935483871,18393.548387096773,2.6193548387096772,1.2516129032258065,1.2516129032258065,0.0,0.0
2014-09,16.91166666666667,21.919999999999998,11.383333333333331,30.0625,,89.26666666666667,72.66666666666669,53.833333333333336,24.633333333333333,13.209999999999997,3.966666666666667,102.19200000000001,101.87366666666668,101.51399999999998,100.10066666666668,99.79133333333331,99.44466666666666,23833.333333333332,22691.80333333333,17003.333333333332,0.9900000000000001,3.4266666666666667,3.4266666666666667,0.0,0.0
2014-10,10.77774193548387,15.090322580645159,6.458064516129033,27.0,,89.80645161290323,76.90645161290323,60.096774193548384,27.806451612903224,15.531290322580643,6.129032258064516,101.59064516129033,101.24806451612905,100.9516129032258,99.48612903225805,99.15580645161289,98.87064516129033,23738.709677419356,21186.97096774193,15822.58064516129,0.03870967741935485,1.793548387096774,1.7483870967741937,0.04516129032258064,0.0
2014-11,2.1726666666666663,5.723333333333333,-1.8666666666666667,,-11.117647058823529,86.03333333333333,73.00333333333333,58.06666666666667,33.6,19.25866666666667,8.733333333333333,101.98499999999997,101.53399999999996,101.09199999999997,99.83533333333334,99.39933333333335,98.973,23941.333333333332,21291.92666666667,14700.0,0.0,1.4533333333333336,0.9933333333333334,0.48333333333333334,0.7333333333333333
2014-12,0.15129032258064512,2.6548387096774198,-2.6225806451612907,,-10.380952380952381,87.25806451612904,77.02580645161292,63.645161290322584,28.451612903225808,17.01548387096774,7.548387096774194,102.50193548387098,102.06935483870969,101.58709677419355,100.33806451612902,99.91451612903226,99.44903225806453,23741.935483870966,19720.16129032258,14009.677419354839,0.0,1.1032258064516127,0.49032258064516127,0.6774193548387095,1.4838709677419355
2015-01,-7.2535483870967745,-2.7838709677419358,-12.290322580645164,,-19.387096774193548,83.61290322580645,69.65483870967742,54.03225806451613,32.74193548387097,20.240645161290317,8.870967741935484,102.55645161290323,101.97870967741933,101.3248387096774,100.3451612903226,99.79096774193549,99.16129032258064,24101.290322580644,21180.2935483871,11996.774193548386,0.0,1.0193548387096771,0.4903225806451613,0.5225806451612904,1.1612903225806452
2015-02,-12.203571428571427,-8.185714285714287,-16.967857142857145,,-25.892857142857142,81.28571428571429,69.15,55.535714285714285,30.392857142857142,18.426428571428566,8.0,102.5392857142857,102.0389285714286,101.53071428571432,100.3092857142857,99.82535714285713,99.33857142857143,23928.571428571428,19338.567857142858,11100.0,0.0,1.175,0.0,1.3928571428571428,14.892857142857142
2015-03,-1.5577419354838709,2.87741935483871,-6.59032258064516,,-13.222222222222221,81.29032258064517,63.69032258064518,45.58064516129032,32.774193548387096,18.683225806451613,6.612903225806452,102.52032258064516,102.00451612903227,101.4741935483871,100.34483870967743,99.84129032258062,99.33032258064516,24100.0,22013.177419354837,17016.129032258064,0.0,0.4612903225806451,0.3,0.16774193548387098,5.225806451612903
2015-04,7.244999999999999,13.09,1.9633333333333338,25.0,-7.5,83.1,62.056666666666665,41.36666666666667,32.53333333333333,18.322666666666667,6.533333333333333,101.89533333333333,101.517,101.11200000000001,99.77233333333334,99.40333333333332,99.01700000000001,23620.0,22088.33666666667,16213.333333333334,0.0,2.626666666666667,2.5733333333333333,0.06666666666666667,0.13333333333333333
2015-05,16.49483870967742,22.58709677419355,9.793548387096775,29.235294117647058,,78.16129032258064,58.65806451612903,42.61290322580645,28.193548387096776,15.89741935483871,5.516129032258065,102.18645161290323,101.89225806451613,101.5667741935484,100.09225806451612,99.80838709677418,99.51225806451613,24100.0,23114.38064516129,19548.387096774193,1.0838709677419356,2.0258064516129033,2.0258064516129033,0.0,0.0
2015-06,18.025,22.35333333333334,13.509999999999998,29.466666666666665,,87.36666666666666,70.00333333333333,53.833333333333336,24.8,13.732000000000001,3.533333333333333,101.693,101.42600000000002,101.12500000000001,99.617,99.35699999999999,99.06700000000001,25173.333333333332,22137.08333333333,16376.666666666666,1.0733333333333333,5.34,5.34,0.0,0.0
2015-07,22.06774193548387,27.17096774193549,15.90967741935484,32.38461538461539,,80.19354838709677,60.95161290322581,44.32258064516129,25.483870967741936,14.149354838709678,4.838709677419355,101.51419354838711,101.28935483870967,101.04580645161289,99.46064516129033,99.24032258064517,99.00580645161291,24100.0,23495.703225806454,21106.451612903227,3.6709677419354834,0.7870967741935483,0.7870967741935483,0.0,0.0
2015-08,20.78258064516129,25.532258064516135,15.835483870967737,30.071428571428573,,85.6774193548387,68.33225806451613,49.903225806451616,23.580645161290324,13.986129032258065,4.774193548387097,101.678064516129,101.48483870967742,101.26935483870969,99.6151612903226,99.42645161290321,99.21741935483873,24100.0,23398.390322580646,20183.870967741936,2.829032258064516,2.367741935483871,2.367741935483871,0.0,0.0
2015-09,19.72466666666667,24.71999999999999,14.613333333333333,32.8,,86.3,69.70000000000002,52.333333333333336,23.033333333333335,12.84266666666667,4.433333333333334,102.08366666666663,101.84766666666665,101.60666666666667,100.00666666666667,99.77666666666666,99.545,24101.333333333332,22564.576666666668,16863.333333333332,2.7066666666666674,2.066666666666667,2.066666666666667,0.0,0.0
2015-10,10.106129032258064,14.403225806451609,5.4225806451612915,,-5.0,84.51612903225806,68.28387096774193,51.25806451612903,29.580645161290324,17.159032258064517,6.774193548387097,102.27870967741936,101.85548387096773,101.36193548387095,100.158064516129,99.7467741935484,99.27096774193545,24100.0,22818.14193548387,18164.516129032258,0.0,2.180645161290323,2.180645161290323,0.0,0.0
2015-11,6.778666666666666,11.04,1.916666666666667,,-7.142857142857143,86.46666666666667,72.37666666666665,55.666666666666664,28.033333333333335,16.00533333333333,6.533333333333333,102.404,102.0,101.54866666666665,100.26666666666665,99.87566666666667,99.43966666666667,24100.0,22343.84,16560.0,0.0,1.1799999999999997,1.153333333333333,0.03333333333333333,0.03333333333333333
2015-12,4.369032258064515,7.31290322580645,0.9193548387096774,,-7.7,88.74193548387096,77.56129032258065,64.45161290322581,28.516129032258064,16.386451612903222,6.580645161290323,102.22935483870968,101.6890322580645,101.12709677419355,100.08741935483873,99.56064516129032,99.01451612903226,23841.935483870966,19470.993548387094,11361.290322580646,0.0,1.4709677419354839,1.3741935483870968,0.1032258064516129,0.0967741935483871
2016-01,-3.149677419354839,0.267741935483871,-7.5032258064516135,,-14.857142857142858,83.25806451612904,70.80967741935486,57.32258064516129,30.870967741935484,18.541290322580647,7.580645161290323,101.92903225806451,101.47677419354837,100.99451612903228,99.75903225806452,99.31838709677419,98.85451612903226,23841.935483870966,21186.02580645161,12035.483870967742,0.0,1.2387096774193551,0.9225806451612903,0.3419354838709677,0.7419354838709677
2016-02,-2.0675862068965523,2.1172413793103444,-6.679310344827586,,-14.12,82.34482758620689,67.84137931034483,50.51724137931034,33.03448275862069,19.947241379310345,8.172413793103448,102.11206896551725,101.48999999999997,100.8103448275862,99.93793103448276,99.33689655172414,98.68344827586208,24934.48275862069,21392.09655172414,14644.827586206897,0.0,1.6137931034482758,1.006896551724138,0.6137931034482759,1.0689655172413792
2016-03,2.6877419354838716,6.803225806451614,-1.5258064516129028,,-9.526315789473685,84.87096774193549,70.25161290322582,52.16129032258065,27.70967741935484,15.483548387096773,4.483870967741935,102.07516129032258,101.60516129032258,101.06935483870967,99.92838709677417,99.47096774193547,98.94774193548389,23843.225806451614,20816.048387096773,13658.064516129032,0.0,2.5806451612903225,2.0387096774193547,0.41935483870967744,0.9354838709677419
2016-04,4.960333333333334,9.866666666666667,-0.20999999999999996,25.0,-9.615384615384615,75.53333333333333,55.5,37.93333333333333,28.133333333333333,16.385,5.633333333333334,102.20100000000001,101.82166666666667,101.38799999999999,100.06233333333334,99.69266666666665,99.27299999999998,24370.0,22117.22333333333,17403.333333333332,0.0,1.9933333333333336,1.2233333333333334,0.6766666666666669,0.6
2016-05,14.84709677419355,20.35483870967742,8.790322580645162,31.555555555555557,,76.58064516129032,56.70322580645162,38.225806451612904,27.870967741935484,14.771290322580644,4.354838709677419,101.74516129032256,101.51258064516125,101.2696774193548,99.65677419354842,99.42935483870968,99.19354838709678,24100.0,23494.222580645157,20570.967741935485,1.1870967741935483,1.1032258064516127,1.1032258064516127,0.0,0.0
2016-06,20.218333333333337,26.056666666666672,13.870000000000001,30.0,,71.3,50.523333333333326,33.266666666666666,29.666666666666668,17.358999999999998,5.533333333333333,101.61966666666665,101.34933333333333,101.085,99.55466666666668,99.29166666666666,99.036,26250.0,23998.333333333336,22123.333333333332,2.7666666666666666,0.88,0.88,0.0,0.0
2016-07,23.690645161290323,29.341935483870973,18.02258064516129,32.54838709677419,,78.61290322580645,57.61935483870969,38.83870967741935,28.225806451612904,16.13193548387097,4.741935483870968,101.61129032258064,101.4,101.18064516129031,99.5590322580645,99.35516129032258,99.14322580645161,24100.0,23657.929032258067,21387.09677419355,5.690322580645161,1.2838709677419353,1.2838709677419353,0.0,0.0
2016-08,24.215161290322587,29.819354838709682,18.725806451612904,35.0,,83.3225806451613,63.516129032258064,42.12903225806452,26.193548387096776,14.714193548387094,4.387096774193548,101.83677419354838,101.59935483870967,101.33645161290322,99.78290322580644,99.55129032258063,99.2958064516129,24100.0,23789.91612903226,21929.032258064515,6.283870967741937,2.1548387096774193,2.1548387096774193,0.0,0.0
2016-09,19.522333333333336,24.66,14.203333333333328,31.263157894736842,,84.26666666666667,65.95666666666666,45.43333333333333,24.3,13.426666666666668,4.666666666666667,102.15500000000002,101.882,101.59699999999998,100.07333333333334,99.80933333333331,99.53633333333336,25443.333333333332,23357.226666666666,19716.666666666668,2.3000000000000003,2.213333333333333,2.213333333333333,0.0,0.0
2016-10,12.048709677419355,15.993548387096773,7.6838709677419335,26.833333333333332,,87.80645161290323,74.11290322580645,57.903225806451616,25.838709677419356,15.528064516129032,6.064516129032258,102.29225806451613,101.94967741935484,101.59387096774195,100.17967741935483,99.84677419354841,99.50419354838711,25919.354838709678,22830.783870967738,19529.032258064515,0.12903225806451613,1.3096774193548388,1.3096774193548388,0.0,0.0
2016-11,6.756333333333334,11.173333333333336,2.276666666666667,,-8.8,89.33333333333333,74.80666666666667,58.166666666666664,26.866666666666667,16.109,5.633333333333334,102.09466666666664,101.75466666666667,101.36999999999999,99.9636666666667,99.63333333333335,99.26266666666669,24100.0,22279.583333333332,16580.0,0.0,1.8399999999999999,1.8066666666666664,0.03333333333333333,0.2
2016-12,-1.4490322580645159,1.3483870967741938,-4.554838709677418,,-12.04,88.25806451612904,74.35161290322581,61.0,34.96774193548387,19.965483870967738,8.193548387096774,102.30677419354836,101.74225806451615,101.13129032258067,100.13870967741936,99.58870967741937,98.99451612903223,23738.709677419356,20319.21935483871,9774.193548387097,0.0,2.496774193548387,1.058064516129032,1.4322580645161291,7.193548387096774
2017-01,-1.5309677419354843,1.0612903225806452,-4.345161290322579,,-12.904761904761905,87.03225806451613,76.05806451612905,62.935483870967744,30.677419354838708,17.276451612903223,7.258064516129032,101.92129032258066,101.4616129032258,100.95645161290321,99.75967741935483,99.31193548387097,98.82161290322583,23325.8064516129,19229.7064516129,11341.935483870968,0.0,2.251612903225807,1.9096774193548385,0.3290322580645161,0.1935483870967742
2017-02,-0.2089285714285713,3.482142857142857,-3.935714285714287,,-11.904761904761905,84.32142857142857,70.42142857142856,55.75,33.785714285714285,18.915714285714284,6.892857142857143,101.82178571428574,101.30714285714284,100.71892857142858,99.66892857142855,99.16607142857144,98.59464285714286,23700.0,20905.35,14092.857142857143,0.0,2.064285714285714,1.3714285714285717,0.7428571428571429,1.6428571428571428
2017-03,-0.4790322580645163,3.496774193548387,-4.53225806451613,,-14.333333333333334,81.58064516129032,65.35483870967742,48.12903225806452,35.41935483870968,20.846129032258062,8.129032258064516,102.52096774193548,102.09548387096773,101.61129032258061,100.35064516129034,99.93838709677418,99.47161290322579,23945.16129032258,20408.064516129027,12670.967741935483,0.0,2.2516129032258063,1.9096774193548387,0.21935483870967742,0.1935483870967742
2017-04,9.288666666666668,14.496666666666664,4.286666666666665,29.0,-9.0,83.26666666666667,65.14666666666666,47.233333333333334,31.933333333333334,18.569666666666663,6.8,101.988,101.54733333333337,101.11433333333333,99.86999999999999,99.44166666666666,99.02033333333331,24100.0,22399.306666666664,17136.666666666668,0.0,3.693333333333334,3.626666666666667,0.06666666666666667,0.03333333333333333
2017-05,12.598064516129035,17.070967741935487,8.041935483870967,30.25,,84.64516129032258,68.04193548387097,48.806451612903224,29.612903225806452,17.046451612903223,5.967741935483871,101.44999999999997,101.12096774193549,100.78193548387097,99.35935483870966,99.03677419354838,98.70838709677417,24100.0,21570.835483870967,16070.967741935483,0.2870967741935484,4.6000000000000005,4.6000000000000005,0.0,0.0
2017-06,19.38499999999999,24.52,14.2,31.823529411764707,,84.2,64.91,46.233333333333334,27.4,15.212000000000002,4.933333333333334,101.41333333333333,101.17433333333332,100.95366666666669,99.34933333333332,99.11666666666666,98.90299999999998,25980.0,23407.226666666666,19853.333333333332,2.243333333333333,3.24,3.24,0.0,0.0
2017-07,21.653548387096777,26.583870967741934,16.887096774193548,31.066666666666666,,85.3225806451613,67.26451612903226,49.41935483870968,24.225806451612904,13.58806451612903,4.645161290322581,101.6577419354839,101.46451612903225,101.27258064516126,99.59709677419356,99.41000000000001,99.22419354838708,24361.290322580644,23479.97096774193,19951.612903225807,3.7419354838709684,1.2129032258064516,1.2129032258064516,0.0,0.0
2017-08,20.212903225806457,25.109677419354835,14.941935483870965,30.24,,86.25806451612904,68.69032258064514,50.064516129032256,25.64516129032258,13.938064516129035,5.129032258064516,101.84451612903227,101.60419354838707,101.36096774193548,99.77709677419355,99.54032258064514,99.3041935483871,25919.354838709678,23424.1935483871,19590.322580645163,2.3903225806451616,2.412903225806452,2.412903225806452,0.0,0.0
2017-09,18.697000000000003,24.370000000000005,13.073333333333332,32.94117647058823,,86.23333333333333,67.85333333333332,46.6,23.133333333333333,11.964,3.2,102.01333333333334,101.76766666666666,101.51899999999999,99.933,99.69533333333331,99.45499999999997,24100.0,23416.11333333333,19850.0,2.3633333333333337,0.9933333333333334,0.9933333333333334,0.0,0.0
